Distance(m) deviation
614.1482663006035 0.23898740645134353
677.0846339467124 -22.577808881801815
680.3591096439461 -22.516248738693818
685.8657675629437 -16.412723569816663
688.2173949242543 -20.368512975424025
695.2993569177336 -18.23537208994661
702.1173899527378 -18.107193068888535
706.0266595307789 -22.033698800821355
709.1177527239115 -17.975586248790464
711.8651874363466 -15.923934476196692
713.9069134092731 -17.885550027905666
716.7667438790122 -15.831785215074575
721.0865659948226 -15.75057255929734
723.3326659350298 -15.708345880421447
726.7270190689657 -13.644532041503453
731.9839217947277 -15.545702270259113
733.757813551376 -15.512353105234126
733.446879615854 -21.518198663221952
734.3765306877242 -23.500721223070784
735.9763310918712 -23.470644975472823
738.8983275588668 -23.415711441893308
740.855305315518 -21.37892026006827
743.8430557781154 -21.322750551371428
753.9352668388191 -21.133016983430196
756.9428910218666 -21.076473648788905
759.8988879084102 -19.020900907321888
758.4954836492727 -19.047284907393674
756.3978267596085 -19.086720856919356
754.6278566174983 -19.119996295591037
751.7285595661476 -21.174503080156427
738.5869054354497 -23.421566177813546
740.0178994078342 -17.394663491132718
742.6839450664603 -17.34454183275055
745.1606372416774 -15.297980019856467
749.5066231557937 -13.216275484671087
751.7791484613468 -11.173552008926677
755.4011935296423 -13.105457561642723
759.891255423356 -15.021044398040914
763.0452363405465 -16.961749556797727
769.4144231904269 -16.842008844019972
774.5134973315025 -16.746146250167754
777.6079736805688 -16.68797009480531
782.6872296930264 -18.5924800817711
780.2378157816976 -20.63852906330409
777.4525086868221 -22.690892836687752
770.253364067911 -16.82623675552327
767.7260276012554 -16.873750681096396
763.4324917751105 -18.95446915462793
762.2158743341131 -18.977341562518674
760.7901347513072 -17.004145466675425
759.4212368379926 -19.029880747445745
759.1556541317774 -21.034873702322585
759.1489079485472 -21.035000530567316
760.3621813119343 -21.012190991335643
762.080044250153 -18.97989516809713
768.1057382043302 -16.866612121758592
770.8741617707007 -18.814565758710827
772.750693900353 -16.779286954673367
775.1631688181488 -14.7339324262188
776.9860398299433 -16.69966245119707
791.1142616715657 -16.43405188057457
793.8885825167049 -18.381894648685943
795.2691343659135 -14.355940273920822
795.0274579370587 -12.360483790783292
796.5999957413768 -12.330920080062114
797.6352821955512 -12.311456694723631
797.6352821955512 -12.311456694723631
799.017512773393 -14.285470759860218
799.017512773393 -14.285470759860218
801.2170249498904 -12.244119930942063
801.6885201177193 -14.235255821786879
802.0884436255307 -14.227737259840026
804.8603721598183 -20.175625003395425
805.8318424836874 -20.157361361306684
822.4630903730185 -11.844693900987252
825.7372277816183 -15.783140117705571
827.4162144379236 -15.751575168567044
828.4150481537044 -13.732797094710364
829.9690373004386 -17.703582098751752
831.3258998645821 -17.678073082545865
836.5995942620468 -17.578927627873526
837.8374267011782 -13.555656378017858
841.6121795613715 -15.484691024246217
843.1477924214695 -13.455821502476368
845.1059191577986 -17.419008719833386
850.6032679668929 -9.31565856222241
852.1901938670509 -11.28582435529944
853.5291802654565 -15.26065141100942
857.7364695488125 -11.181554372482324
860.9563776911448 -11.12102009940648
865.5800318244898 -11.034095401699602
882.0407049083789 -12.724634747722476
885.6792511085504 -10.656230079159258
886.2689221348589 -16.64514426386465
883.5689217539916 -18.695904271024958
877.8305787912882 -16.80378511872378
876.1340047043607 -10.835680711558012
875.2437085415324 -12.852418279419197
878.8448349221385 -10.784717103463805
881.6001478056933 -12.732917221252961
888.7600494051655 -10.598311071182891
893.1642090266137 -10.51551287029966
895.2901161375228 -10.47554581661457
898.5712625138559 -10.413860264739512
900.8046331678366 -8.371872896444671
909.6368391401314 -8.205827424165534
915.4969981993233 -8.095656433852724
919.39441864079 -8.02238492955314
920.5398346229493 -6.000851109088558
924.4107714960805 -7.92807749587368
930.1835165775215 -11.819549888342607
936.1190086772991 -7.707962636866782
943.397262454515 -11.571131465855117
945.282629517567 -11.535686565069739
946.1106659654134 -13.520119479850223
946.83011283378 -9.506593878724942
944.643069986088 -9.547710284261541
942.9644180916545 -11.579268939876897
942.8454725064138 -11.581505116879427
944.870912712238 -13.543426841009932
949.3716115479322 -9.45881370289888
952.7399132046426 -7.395489631752724
954.9278697934327 -9.35435604788347
955.7121352476166 -9.339611857344806
960.6700561045551 -11.246402945234365
965.8689649592274 -7.148663458766521
966.3061850717326 -7.140443720651433
961.7185223734856 -11.22669177937847
961.6417454782766 -13.228135185008398
962.5679232777973 -11.21072304237741
970.9962394281649 -11.052270698750505
980.4829709629607 -10.873920145896335
981.044454689739 -10.863364251832905
985.8613249179378 -10.772807091542774
988.0568565549974 -14.731531096766048
989.4900058364456 -14.704587890274823
990.8512930751589 -12.678995690187008
990.423293323835 -12.687042085511905
991.0062605540647 -14.676082301583591
992.5290771479824 -14.647453349617933
992.5233720478999 -16.64756060549948
991.574844830447 -14.665392917187603
988.8710915110709 -16.71622347959186
988.8710915110709 -16.71622347959186
988.7203466775039 -16.71905748246293
988.7203466775039 -16.71905748246293
1000.0876550585048 -10.50535208490011
1012.2431765796449 -12.27682828030268
1015.1963827946056 -14.221308003461417
1018.5105077978986 -14.15900245339951
1022.2540828359596 -12.088623242683965
1026.6556970986182 -12.005872894545973
1033.520884935929 -13.876807363204534
1037.3006294727365 -15.805748165912547
1042.431098040429 -15.709295356839931
1051.052017806195 -11.547222065243531
1053.939016310754 -11.492946493357834
1057.01322687196 -13.43515133480716
1060.994300283928 -15.360307154662152
1062.0831689770303 -13.33983642323183
1063.6200393443232 -13.310943260326724
1068.1128495993087 -13.226478427532996
1071.2043504284923 -15.168358211944351
1071.57710565536 -15.16135041367923
1071.9460260613118 -13.154414710047334
1072.9977766429713 -13.134641799112146
841.2216507174126 -11.492032966512653
839.6997540678951 -11.520644623523566
838.4649190831291 -11.54385952123718
837.4839951515615 -9.562300891150642
836.9464137653821 -13.572407421210812
836.7987975066765 -15.575182606874478
832.1985448228211 -13.66166735733097
829.1736658879131 -11.718535081307238
822.7782602056266 -7.838768708134225
818.0999759717894 -9.926720451730361
814.5308297950459 -13.993820399853135
808.9159561823373 -16.099380023772056
804.513767634056 -16.182141168479745
801.6063766144741 -14.236800119647882
796.6880760302286 -12.329264170631703
791.1628525177174 -12.433138372666917
786.5582060062457 -12.519705727082581
779.5086483301786 -10.652237411392647
774.0407934048542 -6.755033083988735
764.053468091377 -2.9427947998821082
762.4532778141419 -6.972878377094133
755.6256312174949 -5.101238133111096
751.6285636423165 -5.17638300352445
750.1025714944351 -5.205071655904618
747.8245177407649 -7.247899066473622
746.7198833237018 -9.268666193514406
733.3354347966467 -7.520293825823046
730.8679198473435 -5.566683106869945
727.0074421645896 -7.639260087305715
724.3383117809839 -5.689439738517507
722.8906024677689 -5.716656673605939
718.8101522417011 -3.7933691378560184
712.5844917239696 -3.910411555589377
697.97100062079 -6.185145188329145
694.337392895792 -8.253457013559114
692.21796008174 -4.293302350463293
683.760146050637 -6.452309254248021
681.6383017186138 -6.492199927690066
678.5757564179374 -4.549775779342781
678.3556809787757 -0.5539131975990159
678.9733152077216 -2.54230167409483
679.130401472476 -2.539348452317455
678.2421014582897 5.443951507415846
676.6475221885089 7.413973417143964
674.8422637101244 3.380034557750335
666.4163235967306 1.2216268836185407
660.6753867855856 9.11369727156901
651.5922148690153 6.942933639537486
649.977050150834 6.912568542835672
651.9896763641455 -3.0495940843540694
651.0566727298194 10.932865447320609
648.7112430184615 12.888771368747072
647.5306712936609 12.866576620320828
642.750616323012 10.776711586872622
638.5882520909585 8.698459139310017
636.2366850508062 8.654249678955154
628.64483175584 6.511522837009792
625.963107281583 6.461106416893756
620.2648069149768 2.353978370001556
616.2473295120025 8.278449794825647
613.9705037087936 6.235645469725313
609.1006371222201 8.14409197789773
607.0895708018767 8.106283931075282
605.8129367449885 10.082283210805784
595.0191391733738 5.879359816459427
588.9305679773099 7.76489467797343
583.7636870988872 9.667757317459078
580.5495662066319 13.60733184468468
575.2607771842382 13.507902611063685
570.809131629509 13.424211674634762
567.1397182010545 9.35522670217982
560.4019990862985 5.228557582822404
556.0749026447428 3.147208169721168
263.4939790026266 3.6466868052493737
268.30636868672553 3.7371597313104417
495.0612897843732 10.000152247946218
489.6643635747192 5.898690035204723
484.39194892090876 7.799568639713087
480.7710674758321 -2.2685039314543616
476.70101545502996 -0.34502090944543795
474.6401205596469 5.61623426652136
471.46746103183284 -2.4434117326015468
467.6236179219712 -2.5156759830669415
463.7430432501719 3.411369213103228
463.02278947649984 1.3978284421582003
461.62422896483423 -0.6284644954611167
460.5279334946234 1.3509251496989236
459.0165170944529 -0.6774894786242811
457.2683797881196 1.2896455400166502
456.311296128483 7.271652367215481
456.1620466190405 7.2688464764379574
455.8503163559888 3.262985947492581
453.3727519702551 9.216407737040797
450.783858144819 7.167736533122593
448.2419710099015 7.119949054986151
447.5005003475529 13.106009406533985
445.4682059478729 11.067802271820014
438.4722087103358 10.936277523754313
439.56724548679176 14.956864215151683
437.5385013668077 12.918723825695977
435.7557630375827 16.885208345106548
429.9454341320421 6.7759741616823845
427.83725811399466 8.736340452543104
425.4263959600768 6.691016244049436
423.37091934487233 12.652373283683602
420.7256563716422 12.602642339786868
417.5614954647539 10.543156114737371
412.83835283599996 10.4543610333168
412.53864857835515 10.44872659327308
417.5001374265679 4.542002583619478
415.77202339989486 6.509514039918017
414.60225612511084 2.4875224151520854
410.8321991164663 0.41664534338956116
407.77414615007194 4.359153947621351
404.0613722503529 6.289353798306635
401.19042233954383 4.235379939983417
398.38019315555994 6.182547631324525
392.9280442374914 4.080047231664835
386.4399153320217 -0.0419295917579916
383.58688535036663 1.9044334445868856
381.11384001280857 -2.142059807759196
374.361186571477 5.730990307543763
371.7339695217839 7.681598627009535
369.25524810141275 7.634998664306551
364.414988066601 9.544001775652092
358.0129749801675 7.423643929627147
356.8404662201949 9.401600764939658
356.2177711695842 9.389894097988176
356.5912576536169 7.3969156438879935
356.0055029653481 1.3859034557485472
357.2311377365455 5.408945389447055
357.90296577609746 1.4215757565906273
357.137157255359 1.4071785564007513
356.804077031915 5.4009166481999955
355.6291424068911 5.378827877249549
354.89997982500904 3.365119620710175
355.37107092887 -2.6260238665372526
355.5217095689129 -0.6231918601044413
357.0781827291042 5.40606983530715
355.1026650916896 7.368930103723756
354.2462609733005 7.352829706298053
353.1327524327351 11.331895745735423
351.56523869373115 13.302426487442148
349.1809089519423 9.25760108829651
346.9991420320683 3.216583870202882
343.41244993204975 7.14915405872253
339.7006686072814 11.079372569816883
337.0956010873231 9.030397300441678
332.2449060270251 8.939204233308075
328.46172095553766 8.868080353964103
325.2520795968142 14.807739096420107
319.1442736845502 18.692912345269548
314.72992827204433 16.609922651514438
312.0088647704871 16.558766657685155
308.31429853558564 22.489308812469005
304.1225046462154 22.410503087348843
301.642719433501 24.363883125349815
297.817617605568 24.29197121098467
291.6474490804037 24.175972042711592
279.9044517095202 23.95520369213898
278.3469887965757 21.925923389375626
276.55847715028176 21.89229937042529
278.45463943774615 23.92794722142962
278.89592133596835 23.93624332111621
280.64346093237975 19.969097065528743
284.60850206700144 18.04363983885962
293.91858984243436 24.218669489037765
296.2887691490733 24.26322886000257
301.90596884321775 24.368832214252492
306.78543086888453 22.46056610033503
312.4615247873103 20.567276666001433
314.5230053617243 16.60603250080041
325.8869173934095 16.8196740469961
329.14540429699133 18.880933600783436
331.8005269231095 16.930849906154464
339.57622167057457 15.077032967406794
341.48811629045224 17.1129765862605
347.11026266117943 15.218672938030167
349.47117386136955 11.26305806859375
351.34331382922574 15.298254299989438
352.79000273813426 17.32545205147693
352.9733908650115 23.328899748262216
353.036180571243 21.330080194739367
353.8677598407331 11.345713885005779
354.19003713765466 7.351772698187901
354.8496653339301 9.364173708277889
355.9406327706836 7.384683896088845
355.94027533160323 5.384677176234135
355.55745380806707 7.377480131591653
356.859275733216 3.4019543837844566
356.62998402293175 1.397643699631118
356.86530417083264 5.402067718411658
357.5874339751584 3.415643758732969
358.1201423460382 -0.5743413238944868
360.45374646189845 -0.5304695665163166
359.98619423018874 1.460740451527542
357.06652277595776 5.405850628188006
355.02414978097175 3.3674540158822737
354.9052964955394 5.365219574116139
357.6513433473896 3.4168452549309194
358.50340880186934 1.4328640854751455
358.97249770823174 -0.5583170430852391
359.2341832807117 1.4466026456773733
358.43669608834733 -0.568390113539067
362.3731043960645 -2.494385637353986
363.5975246171474 -0.4713665371976248
367.34217173857337 -2.400967171314818
372.2167175833386 1.6906742905667613
375.8148245434614 -0.2416812985829324
381.41302707530446 -8.136435090984278
391.1369823411159 -1.95362473198702
396.2144052147671 -1.8581691819623813
400.01326997432847 -3.7867505244826276
403.3790961165844 -5.723472993008215
406.04681612653036 -3.6733198568212373
409.7542445120101 -3.6036202031742164
421.37386477349384 0.6148286577416826
418.3651024751286 0.558263926532419
422.03177631690465 -1.3728026052421995
424.6339672244701 -1.3238814161799581
445.73274474591136 7.072775601223128
441.95243294053745 3.0017057392821016
440.40235778665647 -1.027435673610853
492.0680118996087 -0.05612137628736491
496.4510951447194 2.0262805887207236
497.6157900315406 0.04817685259295956
499.492571261271 -1.9165396602881088
501.3361146869623 4.118118956114884
503.9352883025702 2.1669834200883145
503.24009018837955 2.153913695541533
502.703540052714 2.1438265529910154
500.79551357214035 2.107955655156232
497.9008726882766 -1.9464635934604075
494.82301127553376 -0.004327388019959244
495.8659556123166 -1.984720034488447
498.4142735639261 -3.936811656998188
498.67371023314604 -1.9319342476168515
498.5781039785069 0.0662683547959233
499.001466505098 2.0742275702958466
497.02125346524093 0.036999565146530244
498.3100629571527 0.061229183594463166
499.0002886033686 -1.9257945742566704
500.0449060187053 -1.906155766848343
503.37873145243617 -1.8434798486942015
501.62184858438906 2.1234907533865055
500.0752931673661 0.09441551154648664
499.84742406879525 -1.9098684275066518
500.9512092234176 -1.8891172665997544
503.9960360531845 -3.8318745222001382
504.57294658386434 -3.8210286042233577
504.3930057342536 -5.824411492196035
506.40367417787667 -1.7866109254559177
509.35411683122777 0.2688573964270802
511.4144204962422 2.307591105329351
516.2986452931382 2.399414531510999
519.4696083319485 2.4590286366406247
522.4580631995716 -3.484788411848058
522.765277901921 -3.4790127754438913
521.794949524845 -5.49725494893292
519.452490844584 -7.541293172121826
519.2401600556108 -7.545284990954514
517.4312384968428 -1.57929271625936
516.7000392749937 -3.5930392616301248
516.2282025259833 -5.60190979251152
511.84753605918473 -7.684266322087325
507.3728656531241 -5.768390125721268
503.59848210156287 -7.839348536490618
499.507899140335 -7.916251496161706
495.6949932373862 -5.987934127137137
497.34616636092665 -5.9568920724145755
495.03758115886734 -8.000293474213294
494.6198211888917 -6.008147361648838
494.84982567781327 -6.003823277257112
496.74689627253946 -9.968158350076266
499.1195222498628 -7.923552981702585
500.73962316295416 -3.893095084536469
500.6468171756437 -1.894839837097905
501.8833425289103 -1.8715931604564844
502.37946660161225 -3.8622660278896888
502.0064263759078 -3.8692791841329353
500.6969435502302 -1.8938974612556763
498.4595113830065 -7.935961185999474
495.3944938959237 0.006416485243363468
497.5838335092968 -5.952423930025219
500.3228939278732 -5.900929594155983
498.4928430872353 0.06466545004002455
497.06560779094474 -1.96216657353024
494.67678503673324 -2.0070764413094224
491.1026446698011 -4.074270280207742
487.9753602799401 -2.1330632267371357
484.39112027814065 -2.200446938770952
481.321529668305 1.7418447577641274
478.27023643247355 3.6844804449305
469.16556445973316 3.513312611842977
464.5775389739137 -2.572942267290429
460.97538493177484 1.3593372367173657
456.8971737214425 5.282666865963122
452.4839697451592 1.1996986312089888
448.0687545463296 1.1166925854710001
445.2037133370155 -0.9371701892641084
441.0241906492503 -5.015745215794098
437.0922210834762 -5.089666243630646
434.60059890240433 -3.1365087406347953
434.25204624824016 0.8569384694669111
434.6111328699487 4.863689297955034
432.41878510212496 4.8224731599199515
430.2637414873766 4.781958339962671
426.4493334055015 0.7102474680234252
422.6801379030075 2.6393865925765425
417.3181955537546 10.538582076410592
413.16484672514423 6.460499118432708
409.66086590427267 4.394624279000325
404.9437479151704 4.305942460805198
401.7931352085841 2.2467109419213784
399.9152187607835 4.211406112702733
399.16904157764475 -7.802622018340287
397.36041399556416 -1.8366242168833935
395.6507246339232 4.131233623117751
395.1643555871651 2.1220898850387044
394.54223615893534 6.110394039787977
394.21828792536553 8.104303812996875
392.58406461719255 8.073580414803217
392.6735510765394 10.075262760238942
393.1858390410385 4.084893773971515
392.90994230036574 2.0797069152468737
364.9544007256175 1.554142733641612
364.4409032171489 7.544488980482399
362.835948615919 3.514315833979282
361.76926391221014 5.494262161549543
361.0458166064917 7.480661352202048
359.41619511480667 13.450024468158361
359.3367490919509 15.44853088292868
359.87860869666855 13.458717843497368
364.1760463323155 11.539509671047526
368.4620740156163 13.62008699149358
370.97066938553473 11.667248584448046
372.5942701789611 1.6977722793644716
381.8778663902129 1.8723038881360026
385.6860077848363 -0.0561030536450744
550.8261418853397 9.048531467444377
551.3438012093799 7.058263462736335
551.6481017517161 3.063984312932263
551.8899834948792 1.0685316897037325
553.8428827611583 3.1052461959097712
554.9887001417401 1.1267875626647168
556.8062363799336 5.160957243942747
561.6480146138331 9.251982674740063
564.2602635172082 15.301092954123504
566.9134691522796 13.350973220062855
568.044166221481 11.372230324963837
572.4728992956072 9.455490506757414
575.420621414358 3.510907682589931
577.6338882336088 1.5525170987918386
578.814242463918 5.574707758321665
576.8551971669377 5.537877706738428
575.8594261578368 1.5191572117673218
573.8075965266252 3.480582814700554
572.8557795318857 1.4626886551994431
572.0137785827012 3.446859037354784
572.4212843730188 5.454520146212758
573.3254335973213 9.471518151629638
574.2780438719034 9.489427224791783
574.1429264479083 15.486887017220681
574.489357033444 7.493399912228739
575.576467430822 5.513837587699456
576.2868148760431 -0.472807880330393
576.2164466412496 1.5258691968554956
532.3108154171181 4.700443329841818
529.7749559369124 2.6527691716139543
525.3726070924104 2.5700050133373082
519.8689368272859 12.466536012352975
514.8144067128121 14.371510846200863
511.3254377641289 6.305918229965627
509.30234646488003 14.267884113539736
505.1751078654143 24.190292027869788
501.17680158631873 26.115123869822796
498.40480040831744 26.063010247676374
494.0924065281302 23.981937242728847
492.12004202286903 21.94485679002993
489.14110553725203 19.888852784100337
486.29118357839104 13.835274251273745
482.8625754022239 9.770816417561804
478.37661521246804 17.6864803659944
475.68814054976946 21.63593704233567
470.5458829415662 23.539262599301438
466.4291446360163 23.4618679191571
463.41558478051724 13.405212993873718
461.28970977456396 9.365246543761799
457.84028090202406 13.300397280958052
452.0607367494092 13.191741850888889
449.9651752763102 15.152345295194635
447.2060923403212 19.100474535998032
446.2416823713636 23.08234362858164
445.6858162101136 17.071893344750137
446.2772396827402 13.083012106035511
445.66196771216585 11.071444992988717
444.9146397645979 7.057395227574432
444.77268086118886 5.054726400190347
534.3046052490638 8.73792657868239
522.7662513502318 6.5210055253843535
519.4509738680848 4.458678308719996
513.3788876821906 10.344523088425177
507.7878566367966 12.239411704771769
496.9538485402329 6.03573235255638
492.6066179774674 5.9540044179763925
488.3831942144347 5.874604051231373
483.6301791042768 5.785247367160395
479.0358156910595 3.698873334991916
470.7721064703717 5.54351560164298
467.7778483898047 3.487223549728327
466.2955852823429 -0.5406429966919575
463.54879409433096 -0.5922826710265809
460.33757276304976 1.3473463679453346
458.8157018167731 5.318735194155337
460.3694333540141 1.3479453470554574
462.8736395302523 -2.604975576831265
461.8904685876965 -2.6234591905513014
483.7782242202433 1.788030615340574
483.7782242202433 3.788030615340574
483.8083902181072 7.788597736100414
483.8083902181072 5.788597736100414
483.8083902181072 1.7885977361004137
483.8083902181072 5.788597736100414
483.8083902181072 5.788597736100414
483.8083902181072 3.7885977361004137
483.8517905288411 1.7894136619422056
483.8623928427369 7.789612985443455
483.9224064436945 -0.20925875885853884
483.9224064436945 -2.209258758858539
483.9224064436945 -0.20925875885853884
483.8923932870458 1.7901769937964644
483.8923932870458 7.7901769937964644
485.08687278036444 7.812633208270853
486.7048305705351 3.8430508147260554
486.93039321054886 5.847291392358315
487.03391687212854 1.849237637196012
487.0034004059092 1.8486639276310939
486.89987025644217 5.846717560821105
488.0245635820419 3.867861795342378
489.1522200478898 1.8890617369003309
488.54030499482957 5.8775577339027905
488.6879170006694 3.880332839612578
487.6199820413144 3.8602556623767157
487.3086543216575 7.854402701247153
488.1115905158335 9.86949790169767
488.97489550088693 5.885728035416676
490.3741037172152 3.9120331498836407
492.6858646483229 5.955494255388473
493.20461145030606 3.9652466952657477
493.6497170337784 5.9736146802350305
494.47993061233785 5.989222695511955
498.59267834045716 6.066542352800596
502.92664323051804 8.14802089273374
503.57643336508886 2.1602369472636695
504.3692446582333 2.1751417995747886
504.3112166198008 6.174050872452256
504.21909830040846 12.172319048047683
503.3890421275054 12.156713991997094
501.8745205160513 10.128240985701765
500.31817518772635 8.098981693529254
501.06721650556983 8.113063670304712
500.404947006685 6.10061300372567
496.4508441420037 10.026275869869664
496.0082609030565 12.017955304977463
494.7594594457453 11.994477837580007
492.9935421351282 11.961278592140417
492.34240081686 13.94903713535696
492.52039163770166 17.952383362788794
492.5680690135927 17.953279697455542
492.6269517038384 17.95438669203216
492.6746187683619 17.9552828328452
492.6746187683619 19.9552828328452
492.6746187683619 17.9552828328452
492.6746187683619 17.9552828328452
493.05569701121954 13.96244710381093
492.3995982322753 9.95011244676678
491.5903111160297 11.93489784898135
490.5290361835734 13.914945880251182
488.42528912636794 11.875395435575712
488.72982006623954 9.881120617245301
488.797119363965 11.882385844042545
486.78252490603865 13.84451146823352
485.16748358915885 15.814148691476191
484.33528003208187 17.79850326460314
482.61479960413294 15.7661582325577
482.30554291056825 11.760344206718685
481.5635966513257 5.746395617044925
482.06298440682184 11.755784106848253
482.1611964351971 13.757630492981704
481.58007092941506 11.746705333473002
479.5114779469404 9.707815785402474
477.13803563068257 9.663195069856826
476.1370803953539 1.6443771114326466
476.1941965995391 1.6454508960713383
476.6041236675119 3.653157524949222
472.1042223346889 7.56855937989215
470.3085510972305 5.534800760627931
468.28352284011504 1.49673022939416
467.285280368717 5.47796327093188
465.0547494204801 3.436029289105022
463.6857453343676 3.4102920122861065
462.76286307275285 7.39294182576775
462.1604272234311 7.381616031800505
460.7891049434522 5.3558351729369065
457.31608686965603 9.290542433149525
455.7127328093656 7.260399376816068
454.06457201692535 9.229413953918197
448.62806478895106 11.127207618032273
446.61733164751007 11.089405834973192
444.14506049678835 9.042927137339618
442.75369251007356 11.016769419189387
440.63653543868907 14.976966866247352
439.8877290808981 10.962889306720882
438.8495874383608 10.943372243841182
438.4152101548696 8.935205950911552
437.813111976299 8.923886505154414
438.1122539418958 10.929510374107636
439.2102000867794 8.950151761631446
439.53394703048883 10.95623820417319
439.53394703048883 10.95623820417319
439.85772439016074 6.962325218535014
439.85772439016074 6.962325218535014
439.85772439016074 6.962325218535014
440.16551118010284 6.968111610185929
447.45211664667994 9.105099792957589
450.111366192047 5.155093684410474
456.21037060741315 7.26975496741936
458.3228820884083 11.309470183262079
460.2776378655685 11.346219591872682
460.7068863493743 9.354289463368232
462.5013006784618 7.388024452755076
465.10703561348635 1.4370122695335397
464.98612879760583 -2.5652607786050083
465.10203966773923 -2.5630816542465027
465.96967887397903 -4.546770037169196
468.9455105651616 -2.490824401374965
471.98966959322786 -0.4335942116473177
475.8920923732267 3.6397713366166613
477.70703345935607 -0.32610777096411425
478.53999217397825 -0.31044814712920754
479.6858936424599 3.71109480047825
480.68932813945855 -0.27004063097818687
480.84317470838783 -6.267148315482316
480.16698074673957 -10.279860761961302
480.26709794022935 -6.277978558723689
479.21826925020207 5.702303461903796
477.6000539608258 3.6718810144635228
477.33886244872605 -0.33302938596395393
477.9599961984806 -0.32135207146856715
481.1013672214219 3.737705703762728
480.5104965407509 1.7265973349661152
480.2328897140045 3.721378326623281
480.4117678060951 1.724741234754589
481.11169380448644 1.737899843524346
480.9075558446208 3.7340620498788724
480.80849596710004 7.732199724181484
480.2542499708326 7.721779899451647
480.3710224800615 9.723975222625157
482.321315681069 5.760640734804099
484.703806542215 -0.19456843700635318
487.3129590821246 3.8544836307439425
490.95708278149505 3.922993156292108
492.08998220130303 1.9442916653844975
496.26184151022994 0.022722620392315207
499.1052263925164 -1.923821743820696
501.5744515049001 2.1225996882921265
495.8511318604241 6.015001278975973
493.4208513773615 1.9693120058943947
491.69610683510456 1.9368868084999633
487.84264619720255 7.864441748507403
486.0639713057605 5.831002660548293
483.4178521989567 -0.21874437865960772
481.98533725863217 -4.24567565953771
478.97440052282917 11.697718729829191
475.67909264155895 9.635766941661302
473.22392970541375 7.589609878461772
470.1017174334027 5.530912287747967
465.29085195186263 5.4404680166950214
464.1280605081129 7.418607537552518
462.2147444462567 7.3826371955896235
456.6604682291681 3.278216802708357
454.8073725145603 9.243378603273726
452.2034104616674 11.194424116679343
446.4708234749983 9.086651481329966
444.8917865492556 11.056965587126001
442.7358746094152 13.016434442657001
441.5858130111169 14.994813284608995
438.8435223764113 14.943258220676526
436.3662904253635 16.896686259996827
434.78860524481536 14.867025778602525
431.9671189687147 12.81398183661183
428.8320184554865 14.755041946963146
425.9968689626127 12.70174113649712
424.3093752368536 4.670016254452847
424.58125570719113 2.6751276072951953
423.0084048243478 2.6455580106977408
420.07331400064277 8.590378303212077
416.84155861470106 8.529621301956382
414.7697730106149 12.490671732599566
412.11791617882216 16.440816824161857
411.06856864061 16.421089090443473
405.78627329293903 8.321781937907247
403.91036575978035 12.286514876283874
402.13038491670534 8.253051236434061
399.6116401841715 10.205698835462428
395.51481105707535 16.128678447873014
393.58452208759815 14.092389015246837
392.2108577518848 16.066564125735425
390.39086360701305 16.03234823581184
386.11308465776517 11.951925991565986
382.75502068030255 9.888794388789691
380.6222730725416 11.848698733763783
373.60422647346394 15.716759457701116
371.9403431025847 13.685478450328588
362.82956925707936 11.514195902033094
360.27827581672835 11.466231585354492
356.7363249064316 13.399642908240907
355.06143118262975 11.368154906233443
352.0655519501789 13.31183237666336
351.2915773511266 11.297281654201171
345.1709469593977 9.18221380283667
344.38656584317044 11.167467437851599
342.71318339038044 7.136007847739151
341.15534894138665 9.106720560098069
337.2652316662233 11.033586355325
332.8198102031506 10.950012431819232
331.04410951636663 8.91662925890769
236.17555112656763 23.133100361179473
234.49592125496568 23.101523319593355
231.20189372604818 23.0395956020497
228.0567660701735 22.980467202119257
224.37406217377205 22.911232368866905
220.31799884620327 22.83497837830862
219.39485130638133 22.817623204559965
219.0704901151127 22.81152521416412
218.65751462473094 22.803761274944947
218.05748251086752 22.792480671204302
219.18653119277832 22.813706786424234
219.7835936948957 22.82493156146404
220.14633674341945 22.831751130776283
220.23714937444413 22.83345840823955
220.21939413084132 18.83312460965982
220.21939413084132 20.83312460965982
220.16631198486766 22.832126665315513
219.6612713891995 22.822631902116953
183.73924842991786 22.147297870482447
183.73924842991786 18.147297870482447
183.73924842991786 18.147297870482447
183.73924842991786 18.147297870482447
183.73924842991786 22.147297870482447
183.73924842991786 22.147297870482447
183.6292964320138 22.145230772921863
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.641488672305 20.14545998703933
183.641488672305 22.14545998703933
183.641488672305 20.14545998703933
183.641488672305 18.14545998703933
183.641488672305 22.14545998703933
183.641488672305 18.14545998703933
183.641488672305 20.14545998703933
183.641488672305 22.14545998703933
183.641488672305 22.14545998703933
183.5315453908749 22.143393053348447
183.5315453908749 16.143393053348447
183.5315453908749 16.143393053348447
183.54378254420635 14.143623111831076
183.54378254420635 18.143623111831076
183.54378254420635 20.143623111831076
183.54378254420635 18.143623111831076
183.54378254420635 14.143623111831076
183.54378254420635 16.143623111831076
183.54378254420635 22.143623111831076
