Distance(m) deviation
195.74073958859898 7.358092532566005
194.38115488561434 3.2872581695405074
192.69943471663407 7.199640548736625
187.4154798214079 4.924346498695343
185.73151531450705 8.836611947885814
182.01082952818928 12.642764218418662
193.1440537027766 11.222805197914653
187.95785607846378 4.9526043016879555
185.335753263656 10.815992745036468
182.55587658150594 12.67116116989645
179.58423280631447 10.51633852920898
181.14791291959423 14.597806263110854
179.3416555222431 16.503700252708867
176.23074756017277 14.341621947885002
171.41785718103094 16.090870359131713
168.74533923230345 11.95163217400301
162.2283909755819 15.612099169827815
158.99972451343777 13.443885647150097
156.1547257842649 15.295661213360205
156.1547257842649 7.295661213360205
158.74142363250917 9.430428171253723
163.98006391239525 7.703361329835786
168.30028605845797 9.928444903645655
172.67792006264816 12.156519635263962
171.79395210671956 16.11046490476008
171.17087854516458 16.078002772203064
171.67919709830736 18.104486168821808
708.2820178457675 -3.938506870235514
720.8995713464775 -3.2811323328485287
734.3700977801356 -2.579317905654932
762.7806237563151 0.9008704977040054
740.8999486377302 -0.239112675974269
662.0739018319509 1.6540502854446402
662.035947502337 1.652072864871755
662.4282259405819 3.6725105715043185
662.7422169065127 3.6888695008292984
657.503809514162 -0.5840515243121729
645.0923642040111 0.769312175028972
635.0075527574479 0.24389349866302723
604.1137680164074 -5.365672686345178
595.5398754199462 -7.812372490620817
575.1998771973907 -6.872086398015938
550.0596551679764 -6.181891965748434
461.26189997586357 -14.808255011257515
432.92960526061484 -16.28436756592197
407.2757848072933 -15.620931611540016
380.5774182912149 -17.011916507027706
353.09821238788436 -20.443583134591222
323.7263912843969 -21.973855014082915
255.81524542023254 -27.512025713605894
224.30240732534222 -27.153844578349677
215.4199653869119 -19.61661980334189
214.2560738002781 -13.677258555005508
214.50998502791347 -19.66402978004571
244.3070070615938 -16.11160493209097
261.2768751656583 -13.2274748038692
279.13886882714576 -10.296864934105713
296.7626859606125 -7.378664061452099
325.57314059111656 -13.877639375202833
354.83292851723803 -14.3532044242519
418.98471842502033 -13.01089617005644
447.4147599360926 -7.529691007329575
462.09029593971815 3.2349044184593083
449.849286110008 8.597147806331407
441.9178200385493 18.18391842400841
619.7148327559618 -4.5528572134143985
617.2989302842865 -8.678725732188667
616.0620051094461 -8.743169533797868
608.029038309435 -5.161687104078439
596.3693790711571 -9.769155350392708
594.7461373996431 -9.853726241478597
590.9440461070527 -10.051815197822549
502.9715091174304 -12.635184374981876
255.22212891048102 -27.542927083763942
252.95040566297484 -27.661283864959017
246.07750737278226 -22.01936186587804
248.85570755597524 -19.874617636333696
222.7445521834801 -13.235008831240691
222.7445521834801 -13.235008831240691
222.7445521834801 -11.235008831240691
222.7445521834801 -7.235008831240691
222.7445521834801 -7.235008831240691
222.7445521834801 -3.235008831240691
212.1300979228228 -19.788021898220933
211.47422470807967 -19.822192892709054
209.97615112060055 -19.900242526616722
208.54365298942872 -17.974875679250772
206.49349099520992 -22.08168911914956
206.97141215586063 -18.05678942667967
207.94090677226524 -18.006278757164978
209.30257382905995 -17.935335903505973
211.4184203237828 -19.825100301130917
214.32959844883527 -15.673427920815683
214.3378087206863 -13.67300016565224
213.9200235377638 -15.694766773682517
216.9434188463698 -11.53724787810414
219.01454768265418 -1.4293420657337208
222.59624286962384 -1.242735746492599
236.59349277230723 -0.5134790265627913
241.9270478562011 -2.23560080669192
247.8774740305702 -1.925583603007297
252.66662598383522 0.32393121375781675
260.2975883443275 6.7215043527394585
266.5909444449771 1.0493882055832984
266.1964058522084 5.028832744900058
264.4576301215616 2.938242529333351
263.74434224180635 2.901080230798101
270.3100463364525 7.243153414129168
272.6851058366938 9.366894014091741
273.98038904362915 9.43437826917308
277.85799572085085 7.6364015770563185
280.59916458015755 7.77921647462621
283.7704060229275 5.944438153794522
286.9041251653671 6.1077049211156265
289.6147405797309 6.2489279842039736
293.19212214137207 6.4353095635654824
296.49754102096557 4.607521887192306
299.66599617738245 2.7725984008416162
300.54001705679724 2.818134888659131
303.0594213308397 2.949395851336746
306.4546286090014 -2.873713849471031
322.8614305976226 -2.01891946586386
325.6237303294704 -1.8750036498345963
329.05560242412986 -1.6962031137028362
340.3225003811395 4.89080226985736
351.6827909163153 11.48267340674002
354.565983022814 3.6328877154886072
358.6025333336943 -0.15680801331453154
363.09519337670315 6.077259574926231
371.30988744183287 4.505245135719491
375.510677542237 4.7241062999505345
379.70543857850066 8.942653349939889
384.0205951174131 9.167473005617211
384.0205951174131 9.167473005617211
384.0205951174131 11.167473005617211
384.0205951174131 11.167473005617211
419.0735742663118 6.993733219274844
428.93196160407723 7.507355199572416
439.8053215473745 14.073857252618211
443.5571228889453 8.269326102514043
446.6554628471668 -1.5692503856626132
451.3415787085319 0.6748962507145109
453.91107760348234 0.8087671431414236
463.8413096403258 5.326132232260974
467.44734657340933 9.514006756474629
481.81924081087465 8.262782446246561
489.1457325973461 8.644492668321732
492.81993928311766 8.835918836650421
504.3718652080117 13.437774177337403
671.295439877423 -1.8655075823862717
624.4429003006303 -4.306524894337173
616.1774866795744 -2.7371529439941753
614.1672429198625 -2.8418866438751706
602.4010972772213 -5.454902831856771
587.0379013614121 -2.2553253390704384
583.0084287270537 -4.465260863320509
557.2545463208502 -7.807038136683701
529.9634115335405 -7.228906259102544
516.5491419821562 -11.927789702729655
498.626538196187 -8.861557359978661
493.3595936877435 -7.135965168868566
248.98017330925555 -21.868132970587794
245.88878138407753 -24.029194489889562
202.89520034077373 -20.26916006224569
204.1854559250598 -22.20193774630438
204.6732593996429 -22.17652318527861
206.23430718443527 -16.095192595690932
194.79901422982906 -6.690971358625916
190.418471696055 -2.9191976246355296
185.3333246860708 -3.1841337838557138
178.23749000952208 -5.553826770503903
165.52122251188035 -2.2163443071310382
153.5432157794953 1.1596015421117016
148.08393360233347 2.8751729406815656
147.3599255601922 0.8374521216860131
138.02201478616627 4.35094697035926
135.32412979478204 8.210387162308137
133.5033348440356 8.115523745374247
133.80385090101709 6.131180631942982
132.5577841410021 6.066260553746204
129.55352725537992 9.90973877000529
129.31816415614438 11.897476352535122
128.52003598509305 7.8558938748233516
127.02682655267577 11.778097663394405
126.52122191320194 7.751755661677819
123.54747030534028 9.596823202908226
122.1637676693037 13.524732295570715
298.2770085364266 20.700232144747815
291.0924432997449 14.325916295916699
288.6999659511419 10.201268226054495
289.6335253542714 14.249906670957529
290.68422384901714 8.304648062533786
290.3407612565063 16.286753661463976
291.0924432997449 12.325916295916699
224.14617947284077 -9.161984049465005
227.08451733984404 -5.008896646594124
233.9207783322933 -4.652727448887518
241.71015459065842 -4.246900945826695
253.24026056118487 -9.646182424762273
264.8736911521841 -5.040080690971209
268.45347952417427 -2.853573716790521
285.0159214528013 -7.99067049230905
279.4707920079644 -8.279571736385066
261.90378828228967 -15.194812630492706
261.90378828228967 -15.194812630492706
275.25589751246804 -6.4991677396004235
277.0424714594455 -16.40608723696289
279.3132084490425 -16.287781839804893
281.8443469872573 -14.155909521963892
287.57884275093403 -11.857142292676343
290.4247299509287 -11.70887156955662
298.33395668304445 -13.296800856813391
306.4003762717028 -16.87654039624428
308.49403923174293 -14.767460556026194
315.75038566009863 -12.389404907108869
317.4298456904737 -14.301905039526318
319.00582553099775 -16.21979648983502
329.231738692935 -15.687026414098085
340.10162847263217 -13.120705156575866
339.3706202608775 -13.158790684408288
338.2283427660536 -15.218303341888614
338.21166094056247 -15.219172464996703
341.2366346624348 -13.061571334087148
342.68768939762083 -14.985971382383951
344.84790283229245 -16.873424262437567
352.5463774036783 -16.47233373726837
355.1859843509501 -16.3348102153155
358.41659158293527 -16.16649557852908
361.35168472114816 -16.01357722602819
366.8140871006155 -17.728986062057942
376.74459097474727 -19.21160681021567
373.40329511998624 -17.38568832424872
373.4108693979232 -13.385293704368209
371.76197441922 -15.471201132758637
368.9774781702484 -17.616273387330068
344.904418833409 -16.870479778779398
344.9853193309917 -16.86626486285533
345.6837899570128 -16.82987454323964
346.0074870181692 -14.813009926353388
345.48535952997076 -14.840212768488527
343.91354712189883 -10.922104194949071
333.52443073569583 -13.463377158670255
331.43342774668827 -11.572318414397543
327.14255476518844 -11.795872896733684
325.9860399751172 -9.856127317296398
319.3224847513534 -4.203298544454498
298.4011357901405 -7.293300825333688
294.7886528519355 -11.481511186414167
274.565602408267 1.46486788547071
261.96915535480616 -9.1914070060146
258.55743826463765 -9.36915746641239
251.83438397467927 -11.719428594919208
245.93875638265607 -8.026590792463622
241.41513883353326 -12.262271266772927
236.03468700283452 -14.542592807152317
232.40187193500705 -14.731862472186137
229.6319884612178 -12.876173401170561
228.19942115837756 -18.950810157648533
227.853280825017 -14.968844069016612
232.85474596552686 -8.70826773519606
238.62494831003445 -6.4076401930472
241.87182940697704 -12.238477687896506
247.56095593357517 -11.94207419586074
249.65297497957164 -11.83308000356432
253.9575430190476 -9.608812008707616
257.3825958765728 -9.430366754830558
265.05536891029044 -11.030615279773869
268.2596963527973 -8.863669820019268
286.4435571633029 -15.916290671791927
292.0528453176761 -13.624046758949078
295.17990018282995 -9.461127200474564
296.9381926489147 -3.3695201629915488
337.59786096653426 -7.251151443643565
346.8780303320526 -4.7676546197000675
352.6245064268884 -10.468263215159112
368.82893377029825 -17.62401255056747
378.2028742360468 -13.135630252301965
384.334310281998 -14.816182434307905
387.0591490218808 -12.674218335960006
383.32179133170473 -10.868934671618192
381.81854536006847 -10.947253786740433
380.1935829445645 -15.031914328588186
381.2129287567512 -18.978806411773263
381.54384975358164 -14.961565427838394
385.64336412958016 -14.747980728848873
388.5524387702322 -16.596417940070907
394.2523138407973 -18.299454448894465
397.7822148284553 -18.11554660743748
396.82213647037344 -14.165566689893552
393.90950372528596 -12.3173148559126
392.01714009760957 -14.415907000914544
391.6100833756365 -14.437114656129339
394.0928432093418 -14.30776286879329
396.19362110353745 -10.198312340505709
399.2968379988054 -12.036634740262244
404.2698297488428 -5.777541870085287
406.7417854257232 -9.648752979319823
411.6351140472485 -11.393810558138355
409.5378107456116 -11.503080060153636
409.5750421692675 -13.50114030298117
412.0081049650062 -11.374377731323179
419.7267297141596 -12.972237381892285
420.2398258527833 -14.945505073069995
408.71243134461116 -11.546082326945765
405.73371756326884 -11.701273314953696
402.55132580657306 -13.86707592547755
399.75347729002544 -12.012843833189677
397.35069095665 -18.138029001158543
397.51912611238413 -16.129253529544798
397.5320549060345 -20.128579939395607
397.4736065539558 -20.131625098538905
397.4736065539558 -20.131625098538905
397.4736065539558 -16.131625098538905
397.54503208309023 -16.127903828471005
397.54503208309023 -18.127903828471005
397.54503208309023 -16.127903828471005
397.54503208309023 -16.127903828471005
397.4866167071352 -12.130947269558263
403.41502776981093 -17.822077053192857
411.9739459396977 -13.376157416541758
415.9286476790636 -11.170117455920789
417.6283891582732 -11.081560924853974
416.70979350396243 -13.12941975844356
415.4304313632943 -19.196074525972364
415.3957328772228 -19.1978823170967
416.0611453199084 -17.16321432883278
416.2278633047105 -19.154528321824586
417.1249886179109 -13.107788093006846
419.35131113905857 -8.991796689655047
423.85682190321035 -10.757059578842743
427.97741244444546 -8.542376811644402
438.3302398504396 -14.002994503792095
441.1488129634537 -13.85614684460407
443.83261072972397 -11.71632098098138
446.97383803159613 -13.552663038553845
450.4108117845201 -13.373596706026504
453.7623562672007 -15.19898123847885
457.5808658685642 -15.000036888247806
468.9844748620306 -12.40590885968821
488.6095138939142 -7.383444326127076
498.91655789217157 -14.846447333817864
500.0531950107848 -12.787228539938113
500.7337674620359 -10.751770715227934
502.47616468356995 -12.660991819986009
502.6743958715669 -8.650663975091362
503.3784622534598 -8.613982116594741
503.7015785663368 -8.597147756693857
503.0489694493325 -14.631148691689788
507.6467756303751 -14.391602989657457
530.6004106447117 -11.19571860541052
528.7327631070727 -11.293023042121519
525.0777058394293 -11.48345152576573
501.61516205868514 -10.705850056742506
499.20792315489746 -6.831267203629849
494.6089738093258 -5.070872464534133
491.7996127411527 -7.217240176185953
489.6141091724795 -9.331104912113815
467.72414547942515 -8.471572020521961
467.50111065010157 -2.4831921351297126
470.8004548178681 -2.3112963039890815
470.7426018954152 -4.314310441248864
470.18423555930036 -0.3434013273604535
468.71714161492594 -8.419836921862355
468.0180063462202 -8.456261869361924
467.5602408889595 -16.48011144968521
469.2774419236421 -6.390645275778255
468.4193934292352 -4.435349602336856
468.1154102159967 -2.4511871277465787
468.83893903687175 -4.413491276178988
468.5830813931141 -8.426821459418761
468.5703097264239 -2.4274868632533213
470.09458825924327 -8.348071951693427
482.0867673173779 -15.72327942276462
484.8181981978819 -13.580971873890348
483.86220831411 -11.63077894683488
483.2874819592586 -9.660722189922637
482.663400233277 -11.693236847846265
480.5613105733665 -3.8027557191276173
480.4409529287171 -9.809026352413838
480.63760706474494 -9.798780671926792
480.9004710711947 -5.78508545719076
483.0357238088024 -3.673838789561401
483.3949643335183 -1.6551223582237071
467.24501578130537 1.5034653222060115
463.23886494963295 3.294744863875877
450.24691650599385 6.617864349962275
448.8752510300596 4.546400578666095
448.6216746748254 2.5331892505583937
451.0889817341359 -1.338264051651521
460.4368693543843 -0.8512391066365836
467.9851226198019 -0.4579751115083184
467.4754726258534 5.515472123806958
450.94762300030885 -1.3456288416839186
449.1424385352948 2.560321047688859
443.9401339012106 8.289280976253067
443.256670755721 12.253672546373053
442.4288277028098 6.210541923316384
442.0764948893647 6.192185383735904
440.6244068873044 10.116531598828558
431.50574747000957 11.641449443187497
428.33318570897046 11.476158975437357
408.998487683884 12.468821208330354
405.3618315513928 8.279351423827563
401.970445587204 6.102660215093323
398.82790541336846 7.9389338720365
383.9625400616615 9.164448337212562
379.7851227650978 6.946804896061593
377.2821842267833 8.81640179821541
372.861349249204 0.5860762958835295
372.18626747554686 2.550904535475979
373.6690823090182 0.628159188299847
375.02620584013323 2.6988653242709404
376.19847251423823 6.759940417991814
382.44986180883393 7.085637800240249
383.67898407789704 7.149675070458429
387.0695292653798 1.3263224747262825
388.18391931299783 -2.6156178037928157
390.20797249016647 1.4898353667376654
389.8828776862621 -4.527102072545745
389.6581553671972 -6.538810105369038
391.17720803418666 -2.4596674614188743
397.71311561557025 3.880853323571202
398.9633592801742 3.945991018497068
185.3193322307993 18.815137209224645
157.0362998939322 15.34159122447386
149.1085738583586 10.928556698020486
145.14121751053548 14.72185743229889
141.56398825729002 16.5354837882048
134.17687692578332 12.150615287833304
122.84345365346445 13.560143935345494
112.17466490998963 9.004300041810453
108.61440834961398 12.818810675014888
98.52223084204584 14.293008226870583
99.47196872413241 10.342489570527292
99.43379458425404 14.34050069783963
99.39095082085703 12.338268537766652
99.39095082085703 14.338268537766652
99.41233954417864 10.339382890251699
99.41233954417864 12.339382890251699
99.41233954417864 10.339382890251699
99.54122398342052 12.3460977695362
98.94663079241569 8.315119464284848
96.69256017653339 6.197682385197382
96.43839679130463 10.184440472826964
96.41971261409267 4.183467027194226
76.72424085324754 3.157332948454197
415.8667911476788 -9.17334018120593
417.98975000993033 -13.062734024482637
420.9310225324922 -12.909493726057164
423.99647282806535 -14.749783765657796
427.15318281505006 -12.585319175335897
429.6488876289462 -14.455292954531899
435.498763684139 -14.150514412056367
438.89567605796105 -13.973535277380236
442.96537413975216 -15.76150400731892
449.5488000314585 -17.41850751836101
453.7260839240997 -15.200871027554399
467.0070245281625 -8.508934022082741
472.7993509544926 -8.207153815270942
474.18447905444964 -8.134988641263178
478.9263295116523 -5.88793823244292
481.01102513999126 -7.779325590206454
482.10192768914857 -11.722489567395371
487.3255724708456 -11.450337674268951
493.35028701622787 -5.136450046454527
499.50058473373736 -8.816019535372291
501.3329188067803 -10.720554930166742
511.2803126740372 -8.202295709682659
513.6547520713161 -6.078587417084435
527.8267959471652 -9.340223931152693
530.9753631497987 -9.176183579895493
532.1376345107153 -9.11562924199174
534.9961735260614 -8.966699359292207
539.0831993230602 -10.753765315268566
540.4249901593126 -8.683858012699815
549.3635851211939 -0.21815721518579778
551.6120192374083 -0.10101379773102792
571.0145176547198 -1.0901436301891039
573.6092714994356 -6.954956954879407
582.5006781883452 -0.4917146663872245
585.4662067514554 -0.33721062824918135
591.824480764431 -6.005944552173148
595.0322817793742 -7.838818119294615
598.4875398810849 -7.658799172195472
601.5159041527221 -7.501021393643185
608.7842657734093 -9.122339753205381
615.2326964165574 -4.7863765166973735
617.9254951839933 -6.646081700913953
621.3338636431982 -4.4685057041893685
610.8070529145932 -9.0169525431497
619.0489713884726 -8.587548590660589
621.5058488663618 -8.459545274062549
630.997230393182 -7.965044296515231
630.082136944258 -8.01272066520417
629.8289613429857 -8.02591111403045
630.3781321547377 -5.9972993147381715
630.0308811029688 -6.015391094535332
630.353973311026 -5.998557990495556
630.5955610797947 -1.9859712677426984
631.0514260149658 -1.9622207046202789
766.3992796219808 3.0894024683051953
764.8342204033132 3.0078628830126206
764.3475794273534 2.982508888165114
763.2605358942036 2.9258739200880086
762.4348201404225 2.8828541293160015
750.7582902357408 4.2745069212820965
746.2949428418118 4.041966522058402
741.4368605321154 5.788860433723215
737.2675110375632 7.57163732505704
736.2578485298701 5.519033908406229
731.5992051335954 5.27631858746031
718.4201112970807 0.5896877985778985
700.7745900064251 3.670356139334743
693.7359567650566 3.3036433474594418
688.6107356191266 1.0366193257564902
684.2053610003337 0.8070993081173867
682.7141938196111 4.729409498001729
680.3540811662391 4.60644762876106
679.7762659415097 4.57634345555266
662.4950007559521 3.6759895393850996
659.9926590429029 1.5456175361352393
648.2049627229786 -3.0685214421328197
644.3029007644285 -1.271818870173277
641.296995480148 2.5715734645157085
638.967703756586 0.45021736571813165
633.6511051220282 0.1732225768576683
626.3642187546551 -0.20642420288247365
623.6047860931536 -2.3501906445467
615.513232929589 -0.7717605643684067
611.3372109634267 1.0106686911945246
606.4588267379056 0.7565048730448751
604.6370008117383 0.6615877422915588
594.0669827631133 -3.8891101980418057
589.4035089298578 3.867922815245592
587.4471262482557 3.765995277534117
584.4070725948401 -0.3923915178088322
581.1536433812526 -4.561895179836739
577.6305799271672 1.2545532142054014
576.4592006094189 1.1935243517507246
575.0500793862205 -2.87989086397792
569.6346722954929 -5.162033573404827
568.0045219862351 -5.246964404517158
552.4447001969859 -4.057631119737039
550.7708213106597 -4.14484020971463
523.2112069000137 -7.5806961205092875
519.591319971574 -5.769292229480996
516.8164561154935 -1.9138626363827882
312.61453580676965 15.447217315532697
313.0106332099514 9.467853990238467
328.5238089587509 10.276090446750914
328.36226259247354 14.267673881067864
279.3715019582246 5.715255252023496
273.57572293111065 7.41329516471086
224.867634127245 6.875603738029469
221.04843148520263 -3.3233767196209385
218.1507084761947 -1.4743480883902578
213.95065914175944 10.306829341285663
200.31551535076989 5.596438349775113
197.3016461360681 11.43941576368914
193.50057234058957 11.241379818944708
192.3304527980996 7.180416590780993
182.1104050618905 -1.3520478962755078
173.9650003914634 6.223576520395241
161.37479062350272 3.5676265914844834
160.8114283754337 7.538275418360087
160.23823067856335 9.508411818353153
159.81360770238754 7.486288961294392
160.73682426633326 5.534388544275956
161.85157019877988 -0.40753319264356946
136.32524935856694 20.262545491581335
128.18959297740673 11.838677794122887
124.2876461925167 7.635386366630115
118.49028389892483 13.333343791133984
144.44293600353546 14.68547696578419
147.4340917523914 8.841316180299586
151.5462047193427 1.0555572658777521
158.73276679478758 -4.570022849991574
133.60040150246203 12.120580918278264
133.18019185780003 6.09868799579138
133.22149627120587 2.1008399557298247
112.7248860102041 7.03296656113163
108.14746802511281 14.794483084108379
97.20777134384073 8.224524887014098
88.06340488691711 13.748103394608378
88.1033575842541 9.750184930139639
86.67029784473897 11.675522517710903
76.68021371546259 11.155039134575603
69.01068532839525 12.75545670560939
56.52820113879808 8.105119279331376
45.73827326130863 11.54296403691417
41.06714733358319 9.299598376079686
33.93175540319899 6.927844456506662
19.890219837335 2.196280453525148
8.061799913050036 -4.419980224530093
3.932656343156182 -2.6351086045215624
7.041058802505526 -4.473160836389468
11.306429406302804 -8.250935027931632
17.371374163442535 2.06504859391535
18.928612732640975 0.14618072337059118
22.42485202710347 -7.6716652093879105
90.75272878121037 -2.111782830498939
92.5890006636658 1.9838869345769865
99.62889277907638 8.350665313789875
101.44259609176335 6.445159256380862
104.31318435759701 2.5947169050307934
108.24783016084433 -5.20028804862001
109.93606624816134 6.887669051529201
109.27126902684897 12.853033116298832
110.4822708080126 16.91612630909745
111.93253441197835 12.991685042864063
108.2428654045294 8.799453287575972
106.90812897888227 -1.2700864802002343
106.40034823826967 -3.296541856786149
104.83443451868989 0.6218740384237407
102.93593381516966 8.522962151770344
96.97929034110237 6.21262102677143
95.41141979556768 14.130934971349078
89.02439576004242 9.798171019098206
90.83659374112523 5.89258653391262
90.49246486828498 3.874657419637643
88.10968483296095 7.750514579797269
81.09986697464099 11.385303069378793
58.81163923791924 8.22408640429559
58.800693968016624 10.223516155733662
57.77971208254622 8.170322999500655
55.297449305026454 10.04099710879187
54.28201428573223 11.988092944286649
50.59468507345619 7.795983092327063
48.68345348980543 1.696407926818864
45.60639549868196 3.536093205481322
39.7257434732369 -2.7702887650443557
29.75297589957515 4.710130044367858
16.795829325781444 0.035062707873208865
11.92866169700464 -4.218516725586056
6.893899844488024 -8.48082781810217
156.89709476059318 17.334338637026903
166.5644316893509 9.838006891015183
168.4735084605854 3.9374697907964986
179.91453562125395 8.53354730586733
179.91453562125395 16.53354730586733
182.4564678529831 14.665981975140411
185.26534498336133 10.812324473633126
188.83360214453046 12.998230671730028
203.0476220296964 7.738781107747172
225.61368973578152 14.914473235234212
229.89553389548402 21.13755731595471
233.89575378126645 17.34596877200397
239.29000435852237 21.627009227079014
240.38032425107727 9.683814893481127
242.35936812844608 15.786923079492041
247.03377519127872 26.030459687465623
274.402356729778 19.456362785621423
282.2363277268574 23.86451267456927
262.8180586350997 20.85282085488869
251.8403755433329 14.280883565807642
234.2074978568931 9.362210638344123
233.48103571090294 11.324361960538042
201.60037122522388 5.663379340834155
193.5118211436888 11.241965881586182
184.59873181758903 0.7775939276963868
182.1310458937839 4.6490274910661356
180.30066508477373 -1.4463353490832844
177.45433281676821 -3.5946292602463785
187.8832239391112 10.948715967227685
189.21834741964332 9.01827590056341
187.85074054161913 6.94702358221835
189.65565254591922 11.041059497642394
193.73380323086798 13.253531148328221
195.10678116142503 11.325063298510244
194.97551881609584 5.318224530318588
283.9339206004025 15.952957263280965
286.135799952573 14.067675177529054
286.6354144060058 10.093705090552902
402.14393514528757 22.111699021069484
399.11901511402425 23.954100687440658
397.146239334816 21.851319069343916
394.5740647116543 15.717308771477178
393.40398716993093 11.656347731553396
258.80440077635694 0.6437092804481921
257.4805522535832 4.574736772411683
255.0383441499295 8.447497730211325
131.9835155189561 4.03634115853761
130.61247806578243 11.964910107227269
129.6240476629377 15.913412883239047
123.92217381664935 13.61634525584742
122.51927731642968 15.543254348185982
90.61686623203933 7.881138730689244
86.19654075822187 15.65083977350335
74.61772756592724 3.0475836061848014
73.19309208512662 4.973360097635094
23.792143553554844 6.399570679140197
24.852836849118418 -3.5451672001609325
27.349275644540164 -7.415102738919458
57.09765551002842 -19.865212147927522
60.347555395976606 -13.695892363869618
68.10399129938043 -9.291782053302285
72.10940445199496 -11.083100028051064
76.88702713889228 -8.834185886063722
79.15666324308987 1.2840621549649853
80.86689646922547 3.373165306046644
84.97385176692192 5.5871376770566314
88.69844839051902 -8.218810838853969
96.22805525338468 -3.826518321298664
124.46339059628293 -8.355457349933658
137.38747703304136 -3.682112446578543
140.22165438371084 -7.534451806608672
141.91681075873905 -7.446134159469693
144.52001692784805 -5.310507118059121
146.25315728610747 -3.2202105053938084
148.7796551722232 0.911420034472826
152.29185915120271 9.094405861777659
152.607333878927 3.110842095092096
152.23520315664047 3.0914540844609633
151.76640927643618 -0.9329700766976714
156.34246160464005 -0.6945577503982605
160.47173528149247 5.5205774081657495
161.74073466419657 9.58669227600464
164.72253079328993 19.742043854330404
170.520792779297 12.044133303801374
173.17264469872808 8.18229478880373
174.83221925145006 2.2687586230005508
174.6417325839631 0.25883426762447925
174.29236493569948 6.2406322131499365
174.92999200144163 8.2738525832751
177.02951647108515 10.383237808143534
182.2018782106001 14.652717854772263
192.11394812171795 9.169136697141496
195.74881922774412 11.35851348176547
202.54986204365798 15.712847812474578
206.1019725412209 11.897912769397607
218.98871250533685 16.56931192152804
231.23536511240582 9.207362522356334
236.33795752177303 17.47320758688437
238.78095977280512 23.60048800416314
239.92381771652705 17.660030903031057
240.765755671812 5.703895870501398
244.0187566342497 13.873377220644414
251.1760372899205 20.24627154280485
293.03534818266104 14.427141640316634
705.5439126675448 13.91883784997907
704.6043812899975 15.869888265208857
701.662149066617 23.716597966370742
701.5448503920802 23.71048670542737
700.5977059784595 25.66114048147773
703.9075711084969 29.833584454752682
705.4261049522983 29.912700068014743
705.4601832924583 27.914475549537073
705.3802558438609 27.910311329465145
705.3802558438609 29.910311329465145
705.300329337853 27.906147158502137
705.300329337853 27.906147158502137
705.300329337853 25.906147158502137
705.300329337853 23.906147158502137
705.2204037717042 21.901983036505783
705.2204037717042 15.901983036505783
737.4025707124459 27.578673934118427
731.0676048156944 23.24862221089768
730.5022333011946 19.21916635499224
730.7120130776198 19.230095881343985
730.1764099534887 21.20219095857675
730.1615650026718 27.201417536639198
730.1181864653273 27.19915751484355
730.1615650026718 31.201417536639198
730.1615650026718 29.201417536639198
716.3926836405958 26.48405881767505
687.5050142421309 32.97901124201502
659.274801446054 31.50821715533941
603.4139929146044 26.597869030850887
559.513044914986 24.310629640070772
520.9179888990756 -5.700172778358166
522.4775089058594 -7.618921786004734
628.6463950850139 -6.087522816070788
689.0169512687054 -2.9422168389004497
689.0169512687054 -2.9422168389004497
811.7256804921103 1.4509079536389464
734.8435599154564 -0.5546505284047214
732.003267002659 -0.7026297891614774
726.645790830398 -2.9817542977362734
702.3052243476839 -4.249897811485681
690.3434002050374 -4.8731088493175605
649.3592826948686 -7.008381371597352
641.494951439646 -7.418113029994444
637.6263406763138 -3.6196676507640575
628.7730399060943 -6.080924620892489
620.3374927349148 -6.520416628510944
608.9052634145569 -9.116035776101597
559.7555971077268 -9.676733390687446
558.2548386283237 -5.7549229074643335
558.5122562773482 -1.7415114479501597
559.6967856283126 2.3202025312350827
560.8819189956247 6.381947979672049
561.1405185649488 6.395421017233829
561.1405185649488 6.395421017233829
561.2409999643687 4.4006560981436
561.2409999643687 4.4006560981436
561.5140608445851 6.414882570002874
561.7878971764874 6.429149442894982
561.7878971764874 6.429149442894982
561.7302453286609 8.426145781623234
561.7302453286609 8.426145781623234
561.7302453286609 6.426145781623234
561.7302453286609 6.426145781623234
561.7302453286609 4.426145781623234
561.7302453286609 4.426145781623234
561.7302453286609 4.426145781623234
561.7302453286609 6.426145781623234
560.1727625444083 10.345000928563678
712.9149840443445 20.30287066871034
712.52807423109 20.282712667439796
715.7696800642054 26.451600331345105
260.6265693335858 10.73864426227982
256.07540194325355 12.501528441243508
253.5282812957127 12.368823455506629
247.70547880504554 12.06545544574287
243.35907218370042 11.83900766077079
240.7338524024419 11.70223371016722
238.72021610987076 13.59732325932427
234.4582289987792 11.375273730836398
232.87449766885933 11.29276132854757
229.27148075121562 11.10504414713833
225.71174868634952 10.919582106558806
223.07238342326036 6.782071176351863
221.94046035376536 6.723097984431178
221.30005278539505 10.689732750119077
219.29190933300544 12.585108476249587
217.50572794436297 16.492048425901302
213.17030803201158 8.266173048467806
208.51758924901367 4.023766399873608
203.89363956306246 9.782858621235548
200.11566605785026 5.58602620161399
200.44745683224832 -0.3966874990398708
195.01826427388343 5.320451568669327
193.26186316296227 11.228943070790336
192.4270312374965 5.185448327473566
191.24018765791186 7.1236137769772085
190.02937750199484 15.060530567853931
189.12396958467747 17.0133588153617
188.5399409206882 12.98293092196785
182.16167134773883 6.65062307721719
182.16167134773883 6.65062307721719
178.96627617268487 0.4841429885968864
177.46349249872998 0.40584795918383065
